title,date,specimenId,species,sex,abdomenStatus,morphSpecies,morphSex,morphAbdomenStatus,morphNotes,country,district,site,speciesArray,speciesScore,abdomenArray,abdomenScore,abdomen2Array,abdomen2Score,sexArray,sexScore,speciesModel,sexModel,abdomenStatusModel,abdomenStatus2Model,appVersion,yolovCoordinates,fullImage,image,yolovConfidenceLevel,imageZoomed,status,latitude,longitude,cityName,deviceInUse,phoneInUse,deviceId,localId,collectionMethod,createdAt,hardware,isCompleted,name,notes,updatedAt,specimenIdDup
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_040,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.98248327,0.0041579003,0.012467386,0.00020385403,0.0006875236]",0.98248327,"[0.4050645,0.4856277,0.10930772]",0.4856277,[],,"[0.6520675,0.34793258]",0.6520675,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"99, 166 - 337, 425",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.425-fullbd66cdc5eec539ec-2-42.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.146-bd66cdc5eec539ec-2-42.jpg,0.59,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:42,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.889Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.889Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_040
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_039,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9741993,0.009028914,0.014065912,0.00022370594,0.002482201]",0.9741993,"[0.04425307,0.8353295,0.12041753]",0.8353295,[],,"[0.86213696,0.1378631]",0.86213696,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"66, 122 - 437, 397",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.752-fullbd66cdc5eec539ec-2-41.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.156-bd66cdc5eec539ec-2-41.jpg,0.91,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:41,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.906Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.906Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_039
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_037,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9794702,0.016382018,0.0032894232,0.00022376546,0.00063455617]",0.9794702,"[0.10047898,0.471595,0.42792603]",0.471595,[],,"[0.96948415,0.030515825]",0.96948415,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"20, 94 - 399, 535",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.524-fullbd66cdc5eec539ec-2-39.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-06.920-bd66cdc5eec539ec-2-39.jpg,0.57,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:39,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.913Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.913Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_037
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_036,Anopheles funestus,Female,UF - Unfed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.98653144,0.01138663,0.0014467891,0.0003757237,0.00025945203]",0.98653144,"[0.79024225,0.090416506,0.119341224]",0.79024225,[],,"[0.9347126,0.0652874]",0.9347126,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"64, 132 - 354, 424",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.440-fullbd66cdc5eec539ec-2-38.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-06.864-bd66cdc5eec539ec-2-38.jpg,0.81,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:38,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.921Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.921Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_036
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_041,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.98568964,0.011167463,0.0027224754,0.00007699477,0.00034350538]",0.98568964,"[0.1140141,0.2919576,0.59402835]",0.59402835,[],,"[0.9328529,0.06714706]",0.9328529,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"-1, 22 - 400, 464",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.814-fullbd66cdc5eec539ec-2-43.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.258-bd66cdc5eec539ec-2-43.jpg,0.94,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:43,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.936Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.936Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_041
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_008,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.955691,0.034157842,0.007992979,0.0010236262,0.0011344517]",0.955691,"[0.22710676,0.13883775,0.63405555]",0.63405555,[],,"[0.85840935,0.14159061]",0.85840935,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"14, 533 - 2103, 2935",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.097-fullbd66cdc5eec539ec-2-10.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-06.269-bd66cdc5eec539ec-2-10.jpg,0.47,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:10,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.951Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.951Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_008
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_028,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9852592,0.013446894,0.0010746815,0.00008409359,0.0001352226]",0.9852592,"[0.17094779,0.36208695,0.46696526]",0.46696526,[],,"[0.5145761,0.48542395]",0.5145761,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"14, 125 - 456, 525",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.702-fullbd66cdc5eec539ec-2-30.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-06.673-bd66cdc5eec539ec-2-30.jpg,0.83,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:30,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.966Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.966Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_028
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_046,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.942515,0.006407607,0.048404556,0.0007059895,0.001966889]",0.942515,"[0.21143901,0.2544421,0.53411895]",0.53411895,[],,"[0.8509161,0.14908388]",0.8509161,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"39, 43 - 462, 529",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.822-fullbd66cdc5eec539ec-2-48.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.262-bd66cdc5eec539ec-2-48.jpg,0.9,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:48,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:07.991Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:07.991Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_046
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_043,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.984259,0.014466283,0.0009370433,0.0001460877,0.00019158743]",0.984259,"[0.08121499,0.25764006,0.6611449]",0.6611449,[],,"[0.94711834,0.052881714]",0.94711834,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"77, 109 - 459, 533",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.762-fullbd66cdc5eec539ec-2-45.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.249-bd66cdc5eec539ec-2-45.jpg,0.8,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:45,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:08.046Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:08.046Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_043
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_047,Anopheles funestus,Female,UF - Unfed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9944841,0.0011222949,0.003976002,0.00010336442,0.0003141505]",0.9944841,"[0.41233006,0.3878806,0.19978938]",0.41233006,[],,"[0.67359656,0.3264034]",0.67359656,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"49, 111 - 383, 509",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-07.821-fullbd66cdc5eec539ec-2-49.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.267-bd66cdc5eec539ec-2-49.jpg,0.89,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:49,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:08.074Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:08.074Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_047
Parthvi_USA_Maryland_1678732353598,13/03/2023,PM_JHU_038,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9959347,0.002403447,0.0014080865,0.00014488566,0.00010889699]",0.9959347,"[0.16161473,0.2249392,0.61344606]",0.61344606,[],,"[0.9777154,0.022284595]",0.9777154,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"88, 89 - 462, 478",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-19-25-08.036-fullbd66cdc5eec539ec-2-40.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-19-25-07.874-bd66cdc5eec539ec-2-40.jpg,0.93,Yes,Fresh,39.32646684,-76.62216486,Baltimore,V015,h,bd66cdc5eec539ec:d099fa37-5f5a-46e3-b51f-1f78821acd32,2:40,Pyrethroid Spray Catch (PSC),2023-03-13T19:25:08.118Z,,False,Parthvi,Test Stephensi,2023-03-13T19:25:08.118Z,Parthvi_USA_Maryland_1678732353598&&13-03-2023&&PM_JHU_038
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_201,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9853617,0.0052965553,0.006292137,0.00016527844,0.0028843018]",0.9853617,"[0.26153693,0.6058131,0.13264996]",0.6058131,[],,"[0.88050044,0.119499534]",0.88050044,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"90, 192 - 366, 477",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.223-fullbd66cdc5eec539ec-3-51.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.074-bd66cdc5eec539ec-3-51.jpg,0.94,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,3:51,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.311Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.311Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_201
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_201_02,Anopheles other,Female,FF - Fully Fed,Anopheles other,Female,,,USA,Maryland,Baltimore,"[0.3120229,0.012770671,0.6712487,0.00036199563,0.0035957594]",0.6712487,"[0.2955605,0.5126258,0.1918137]",0.5126258,[],,"[0.56704414,0.4329559]",0.56704414,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"21, 147 - 373, 526",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.253-fullbd66cdc5eec539ec-3-52.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.106-bd66cdc5eec539ec-3-52.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,3:52,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.371Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.371Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_201_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_201_03,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.94929624,0.033605117,0.015060079,0.0007697285,0.0012688354]",0.94929624,"[0.051716834,0.29819116,0.650092]",0.650092,[],,"[0.94870347,0.051296484]",0.94870347,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"26, 115 - 425, 523",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.286-fullbd66cdc5eec539ec-3-53.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.139-bd66cdc5eec539ec-3-53.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,3:53,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.400Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.400Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_201_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_202,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.99571013,0.0031869619,0.00084189454,0.00014015085,0.00012084824]",0.99571013,"[0.29250106,0.2623597,0.44513923]",0.44513923,[],,"[0.9709943,0.029005678]",0.9709943,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"21, 112 - 374, 480",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.365-fullbd66cdc5eec539ec-3-54.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.190-bd66cdc5eec539ec-3-54.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,3:54,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.486Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.486Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_202
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_202_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9533537,0.009791127,0.025675107,0.0010562816,0.01012369]",0.9533537,"[0.19647169,0.7000886,0.10343971]",0.7000886,[],,"[0.9444325,0.05556757]",0.9444325,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"28, 204 - 364, 450",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.403-fullbd66cdc5eec539ec-3-55.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.222-bd66cdc5eec539ec-3-55.jpg,0.88,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,3:55,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.573Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.573Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_202_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_202_03,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9827575,0.0096783405,0.0036094887,0.00026927923,0.0036853019]",0.9827575,"[0.06334989,0.37478283,0.5618673]",0.5618673,[],,"[0.97776365,0.02223639]",0.97776365,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"14, 66 - 412, 434",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.500-fullbd66cdc5eec539ec-3-56.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.278-bd66cdc5eec539ec-3-56.jpg,0.75,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,3:56,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.655Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.655Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_202_03
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_204,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9331206,0.059828095,0.0012835156,0.0016343426,0.004133436]",0.9331206,"[0.2594483,0.26295602,0.47759575]",0.47759575,[],,"[0.92079395,0.07920601]",0.92079395,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"76, 94 - 450, 523",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.584-fullbd66cdc5eec539ec-3-60.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.293-bd66cdc5eec539ec-3-60.jpg,0.9,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.166666667,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.700Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.700Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_204
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_204_02,Anopheles funestus,Female,G - Gravid,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9290708,0.056703117,0.00868173,0.00056719745,0.0049771536]",0.9290708,"[0.11282304,0.42628032,0.46089673]",0.46089673,[],,"[0.88097245,0.119027615]",0.88097245,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"54, 93 - 478, 380",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.588-fullbd66cdc5eec539ec-3-61.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.351-bd66cdc5eec539ec-3-61.jpg,0.87,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.167361111,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.724Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.724Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_204_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_205,Anopheles gambiae,Female,FF - Fully Fed,Anopheles gambiae,Female,,204_03,USA,Maryland,Baltimore,"[0.18907456,0.80101335,0.0026486204,0.0010185208,0.0062450096]",0.80101335,"[0.24717095,0.646825,0.10600396]",0.646825,[],,"[0.67565423,0.32434577]",0.67565423,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"74, 163 - 459, 485",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.661-fullbd66cdc5eec539ec-3-62.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.406-bd66cdc5eec539ec-3-62.jpg,0.86,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.168055556,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.775Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.775Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_205
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_206_02,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.6954914,0.0013471494,0.30219558,0.00014205812,0.0008238545]",0.6954914,"[0.022363702,0.7003554,0.27728096]",0.7003554,[],,"[0.9454714,0.054528635]",0.9454714,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"36, 33 - 426, 528",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.736-fullbd66cdc5eec539ec-3-64.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.469-bd66cdc5eec539ec-3-64.jpg,0.92,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.169444444,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:54.861Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:54.861Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_206_02
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_207,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.9974941,0.0011906604,0.00093690655,0.0000528918,0.0003254282]",0.9974941,"[0.10068643,0.49868187,0.4006317]",0.49868187,[],,"[0.9845548,0.015445117]",0.9845548,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"81, 147 - 463, 502",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.832-fullbd66cdc5eec539ec-3-66.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.634-bd66cdc5eec539ec-3-66.jpg,0.91,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.170833333,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:55.033Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:55.033Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_207
Parthvi_USA_Maryland_1678735840433,13/03/2023,PM_JHU_208_03,Anopheles funestus,Female,FF - Fully Fed,Anopheles funestus,Female,,,USA,Maryland,Baltimore,"[0.6514823,0.041503098,0.29119402,0.00043115346,0.015389335]",0.6514823,"[0.27320492,0.5506598,0.1761353]",0.5506598,[],,"[0.8491077,0.15089235]",0.8491077,species_with_normalization_03_07_23.ptl,sex_with_normalization_03_07_23.ptl,abdomen_with_normalization_03_07_23.ptl,abdomen_stage2_12_02_2022.ptl,2.2.1,"51, 149 - 384, 582",http://137.184.182.201:5005/images/session/fullImage-2023-03-13-22-12-54.973-fullbd66cdc5eec539ec-3-71.jpg,http://137.184.182.201:5005/images/session/image-2023-03-13-22-12-54.719-bd66cdc5eec539ec-3-71.jpg,0.73,Yes,Fresh,39.32655528,-76.62211428,Baltimore,V015,h,bd66cdc5eec539ec:d37e6fa9-3a57-4e35-9a19-bfe06ab18a2a,0.174305556,Pyrethroid Spray Catch (PSC),2023-03-13T22:12:55.094Z,,False,Parthvi,Test2_Stephensi,2023-03-13T22:12:55.094Z,Parthvi_USA_Maryland_1678735840433&&13-03-2023&&PM_JHU_208_03
